time,accel_x,accel_y,accel_z,accel_uni,strain
36.05827999999997,0.3,0.0,0.3,,0.54
36.068089999999984,0.4,0.4,-0.5,,1.0
36.077909999999974,0.4,0.4,-0.5,0.8,
36.08771999999999,-0.8,1.0,0.2,,1.64
36.09752999999989,-0.8,1.0,0.2,,1.64
36.10735,1.4,0.1,0.1,,1.0
36.1171599999999,1.4,0.1,0.1,,1.0
36.126969999999915,0.2,1.1,0.2,,1.64
36.136789999999905,0.2,1.1,0.2,-3.8,
36.146519999999896,-1.1,-0.2,1.1,,1.0
36.15632999999991,-1.1,-0.2,1.1,,1.0
36.16613999999993,-1.1,-0.2,1.1,,1.78
36.17595999999992,0.5,0.2,0.1,,1.78
36.185769999999934,0.5,0.2,0.1,,1.78
36.19557999999995,0.7,0.6,0.1,,0.54
36.20539999999994,0.7,0.6,0.1,,0.54
36.215209999999956,0.2,-0.3,-0.1,,1.09
36.22501999999997,0.2,-0.3,-0.1,,1.09
36.23483999999996,-0.2,-0.3,-0.3,,0.95
36.24464999999998,-0.2,-0.3,-0.3,,0.95
36.254459999999995,0.2,0.3,0.3,,1.0
36.264279999999985,0.2,0.3,0.3,,1.0
36.27399999999989,-0.3,0.2,-0.1,0.4,
36.28381999999999,-0.3,0.2,-0.1,,1.64
36.293629999999894,-0.3,0.4,-1.3,,0.73
36.30343999999991,-0.3,0.4,-1.3,2.2,
36.3132599999999,0.3,-0.8,-0.3,,0.09
36.323069999999916,0.3,-0.8,-0.3,,0.09
36.33287999999993,-0.3,0.4,-0.3,,0.54
36.34269999999992,-0.3,0.4,-0.3,,0.54
36.35250999999994,-0.3,0.4,-0.3,,0.54
36.362319999999954,0.4,1.0,-0.3,-2.0,
36.372139999999945,0.4,1.0,-0.3,-2.0,
36.38194999999996,-0.1,-0.5,0.2,,1.0
36.39167999999995,-0.1,-0.5,0.2,,1.0
36.40148999999997,-1.6,0.3,-0.2,,0.68
36.41129999999998,-1.6,0.3,-0.2,,0.68
36.42111999999997,0.2,1.1,-0.1,,0.68
36.43092999999999,0.2,1.1,-0.1,-4.0,
36.44073999999989,-0.5,-0.2,-1.3,,1.64
36.450559999999996,-0.5,-0.2,-1.3,,1.64
36.4603699999999,0.1,0.3,0.5,-1.2,
36.470179999999914,0.1,0.3,0.5,,1.69
36.479999999999905,-0.3,-0.4,-0.1,,0.54
36.48980999999992,-0.3,-0.4,-0.1,0.8,
36.499619999999936,-1.1,-0.3,-0.2,-3.8,
36.50943999999993,-1.1,-0.3,-0.2,,1.64
36.51916999999992,-0.4,0.3,-0.2,,1.32
36.52897999999993,-0.4,0.3,-0.2,,1.32
36.53878999999995,0.5,0.3,-0.3,,1.0
36.54860999999994,0.5,0.3,-0.3,,1.0
36.558419999999956,0.5,0.3,-0.3,,0.41
36.56822999999997,-0.3,-0.7,-0.4,,0.41
36.57804999999996,-0.3,-0.7,-0.4,,0.41
36.58785999999998,0.0,0.2,-0.3,,0.54
36.597669999999994,0.0,0.2,-0.3,,0.54
36.607489999999984,0.2,-0.2,-0.4,,1.64
36.6173,0.2,-0.2,-0.4,,1.64
36.6271099999999,-0.2,0.7,0.1,5.0,
36.63683999999989,-0.2,0.7,0.1,,0.36
36.64664999999991,0.3,-0.5,0.2,,0.45
36.6564699999999,0.3,-0.5,0.2,,0.45
36.666279999999915,0.7,0.3,-0.1,,1.64
36.67608999999993,0.7,0.3,-0.1,,1.64
36.68590999999992,-0.2,-0.3,-0.7,-3.4,
36.69571999999994,-0.2,-0.3,-0.7,,0.68
36.70552999999995,0.8,-0.5,-0.8,,0.86
36.715349999999944,0.8,-0.5,-0.8,0.8,
36.72515999999996,0.3,-0.5,0.6,,1.46
36.734969999999976,0.3,-0.5,0.6,,1.46
36.744699999999966,0.3,-0.5,0.6,,0.41
36.75451999999996,-0.4,-0.3,-1.3,,0.41
36.76432999999997,-0.4,-0.3,-1.3,,0.41
36.77413999999999,-0.9,0.7,-0.3,3.0,
36.78395999999998,-0.9,0.7,-0.3,,1.0
36.793769999999995,0.9,0.0,0.5,,1.64
36.8035799999999,0.9,0.0,0.5,,1.64
36.81339999999989,-0.7,-0.4,-0.5,3.6,
36.823209999999904,-0.7,-0.4,-0.5,,0.95
36.83301999999992,63.8,-41.5,43.5,-143.4,
36.84283999999991,63.8,-41.5,43.5,-143.4,
36.852649999999926,16.8,6.3,-42.4,,0.73
36.86245999999994,16.8,6.3,-42.4,,0.73
36.87227999999993,-3.3,5.6,-3.7,-243.0,
36.88199999999995,-3.3,5.6,-3.7,,1.64
36.89181999999994,0.9,1.3,-5.4,,1.46
36.901629999999955,0.9,1.3,-5.4,-215.8,
36.91143999999997,0.8,0.8,1.5,-206.4,
36.92125999999996,0.8,0.8,1.5,,1.46
36.93106999999998,-0.5,0.3,-3.2,-194.2,
36.94087999999999,-0.5,0.3,-3.2,,1.32
36.95069999999998,-0.5,0.3,-3.2,,0.95
36.96051,0.7,1.0,-1.5,,0.95
36.9703199999999,0.7,1.0,-1.5,,0.95
36.98013999999989,0.3,0.6,0.3,-171.4,
36.98994999999991,0.3,0.6,0.3,,0.68
36.9996799999999,-0.5,0.8,0.2,,0.95
37.009489999999914,-0.5,0.8,0.2,,0.95
37.01929999999993,-0.7,0.0,0.1,,1.64
37.02911999999992,-0.7,0.0,0.1,,1.64
37.03892999999994,-0.4,0.1,0.7,-142.6,
37.04873999999995,-0.4,0.1,0.7,,0.68
37.05855999999994,-1.4,-0.5,0.2,,0.91
37.06836999999996,-1.4,-0.5,0.2,,0.91
37.078179999999975,0.2,0.0,0.1,,1.96
37.087999999999965,0.2,0.0,0.1,,1.96
37.09780999999998,0.1,-1.3,-0.4,,1.27
37.10762,0.1,-1.3,-0.4,,1.27
37.11743999999999,0.0,0.0,-0.3,,0.36
37.12724999999989,0.0,0.0,-0.3,,0.36
37.136979999999994,0.0,0.0,-0.3,,1.27
37.146789999999896,0.7,-0.1,-0.1,,1.27
37.15660999999989,0.7,-0.1,-0.1,,1.27
37.1664199999999,0.2,1.2,0.0,-108.0,
37.17622999999992,0.2,1.2,0.0,,1.64
37.18604999999991,-0.8,0.0,1.4,,1.0
37.195859999999925,-0.8,0.0,1.4,-101.2,
37.20566999999994,0.4,0.2,-0.1,,0.54
37.21548999999993,0.4,0.2,-0.1,,0.54
37.22529999999995,-0.7,0.4,-0.3,-86.4,
37.23510999999996,-0.7,0.4,-0.3,,0.36
37.244929999999954,0.2,0.2,-0.6,,0.36
37.25473999999997,0.2,0.2,-0.6,-80.8,
37.26446999999996,0.8,0.1,-0.1,,1.64
37.274279999999976,0.8,0.1,-0.1,,1.64
37.28408999999999,-1.0,0.5,0.6,,1.64
37.29390999999998,-1.0,0.5,0.6,,1.64
37.30372,0.3,-1.5,0.3,,0.95
37.3135299999999,0.3,-1.5,0.3,-72.2,
37.32334999999989,0.2,0.4,1.5,,0.22
37.33315999999991,0.2,0.4,1.5,,0.22
37.34296999999992,0.2,0.4,1.5,,1.14
37.352789999999914,0.8,0.2,-0.2,,1.14
37.36259999999993,0.8,0.2,-0.2,,1.14
37.372409999999945,0.8,1.1,-1.4,,0.54
37.382139999999936,0.8,1.1,-1.4,,0.54
37.391959999999926,0.2,0.2,0.4,,0.45
37.40176999999994,0.2,0.2,0.4,,0.45
37.41157999999996,0.1,0.1,0.6,,0.54
37.42139999999995,0.1,0.1,0.6,,0.54
37.431209999999965,0.1,0.4,-0.1,,0.82
37.44101999999998,0.1,0.4,-0.1,,0.82
37.45083999999997,-0.2,-0.1,-0.1,-51.8,
37.46064999999999,-0.2,-0.1,-0.1,,1.64
37.47045999999989,0.4,0.0,-0.4,,0.86
37.48027999999999,0.4,0.0,-0.4,,0.86
37.490089999999896,-0.5,0.3,-0.3,,1.0
37.49982,-0.5,0.3,-0.3,,1.0
37.5096299999999,-0.2,-0.2,-0.7,,0.36
37.51943999999992,-0.2,-0.2,-0.7,,0.36
37.52925999999991,-0.2,-0.2,-0.7,,1.64
37.539069999999924,0.6,0.7,-0.5,,1.64
37.54887999999994,0.6,0.7,-0.5,,1.64
37.55869999999993,0.2,-0.4,-0.9,,0.68
37.56850999999995,0.2,-0.4,-0.9,,0.68
37.57831999999996,-1.6,-0.8,-0.2,,1.64
37.58813999999995,-1.6,-0.8,-0.2,,1.64
37.59794999999997,-0.4,1.5,0.3,,0.91
37.607759999999985,-0.4,1.5,0.3,-37.2,
37.617489999999975,0.0,-0.4,1.3,,1.46
37.62729999999999,0.0,-0.4,1.3,,1.46
37.63711999999998,-0.7,-0.3,-0.1,-34.8,
37.64693,-0.7,-0.3,-0.1,,1.46
37.6567399999999,-0.3,0.1,-0.2,,0.68
37.66655999999989,-0.3,0.1,-0.2,-29.4,
37.676369999999906,0.2,1.5,0.1,,0.95
37.68617999999992,0.2,1.5,0.1,,0.95
37.69599999999991,-0.7,-0.2,1.2,,0.77
37.70580999999993,-0.7,-0.2,1.2,,0.77
37.715619999999944,-0.7,-0.2,1.2,,2.1
37.725439999999935,0.1,0.4,0.3,,2.1
37.73524999999995,0.1,0.4,0.3,,0.63
37.74497999999994,0.4,0.8,-0.1,,0.63
37.75478999999996,0.4,0.8,-0.1,-24.4,
37.76460999999995,1.0,0.7,-0.3,,1.64
37.774419999999964,1.0,0.7,-0.3,,1.64
37.78422999999998,0.4,0.0,-0.4,,0.82
37.79404999999997,0.4,0.0,-0.4,-18.8,
37.803859999999986,0.7,0.1,0.3,,1.09
37.81366999999989,0.7,0.1,0.3,,1.09
37.82348999999999,-0.3,0.4,-0.1,,1.37
37.833299999999895,-0.3,0.4,-0.1,,1.37
37.84310999999991,-1.5,-0.2,-0.7,,1.96
37.8528399999999,-1.5,-0.2,-0.7,-18.0,
37.86264999999992,0.5,-1.2,0.7,-16.0,
37.87246999999991,0.5,-1.2,0.7,,0.36
37.88227999999992,-0.4,0.1,-1.6,,0.91
37.89208999999994,-0.4,0.1,-1.6,,0.91
37.90190999999993,0.1,1.2,-0.1,,0.91
37.911719999999946,0.1,1.2,-0.1,,0.91
37.92152999999996,0.1,1.2,-0.1,-16.0,
37.93134999999995,0.1,-1.2,-0.1,,0.04
37.94115999999997,0.1,-1.2,-0.1,,0.04
37.950969999999984,-0.2,0.0,0.2,,1.64
37.960789999999974,-0.2,0.0,0.2,,1.64
37.97059999999999,-0.4,0.3,-0.2,,0.68
37.98032999999998,-0.4,0.3,-0.2,,0.68
37.99014,1.4,-1.1,0.5,,0.36
37.99995999999999,1.4,-1.1,0.5,,0.36
38.00976999999989,0.2,-0.8,-0.3,,0.45
38.019579999999905,0.2,-0.8,-0.3,-15.6,
38.029399999999896,0.2,0.1,1.5,,2.1
38.03920999999991,0.2,0.1,1.5,,2.1
38.04901999999993,0.2,1.0,-0.2,-9.0,
38.05883999999992,0.2,1.0,-0.2,,1.0
38.068649999999934,-0.8,0.7,-0.3,,0.54
38.07845999999995,-0.8,0.7,-0.3,-4.8,
38.08827999999994,-0.4,-0.4,-0.6,,1.09
38.097999999999956,-0.4,-0.4,-0.6,,1.09
38.10781999999995,0.2,0.1,-0.7,-9.8,
38.11762999999996,0.2,0.1,-0.7,,0.41
38.12743999999998,0.2,0.1,-0.7,,0.41
38.13725999999997,1.3,-0.1,0.5,-5.4,
38.147069999999985,1.3,-0.1,0.5,-5.4,
38.15687999999989,0.4,0.1,1.0,,0.68
38.16669999999999,0.4,0.1,1.0,-4.8,
38.176509999999894,-0.3,0.3,-0.6,,0.54
38.18631999999991,-0.3,0.3,-0.6,,0.54
38.1961399999999,0.2,0.4,0.2,-13.8,
38.205949999999916,0.2,0.4,0.2,-13.8,
38.21575999999993,0.5,0.0,-1.2,,0.95
38.22548999999992,0.5,0.0,-1.2,-7.2,
38.23529999999994,-0.8,0.5,0.2,,0.54
38.24511999999993,-0.8,0.5,0.2,,0.54
38.254929999999945,0.7,0.4,-0.9,,0.68
38.26473999999996,0.7,0.4,-0.9,-9.0,
38.27455999999995,-0.3,0.6,0.0,,0.36
38.28436999999997,-0.3,0.6,0.0,,0.36
38.29417999999998,-0.3,0.3,-1.2,-5.8,
38.303999999999974,-0.3,0.3,-1.2,,1.14
38.31380999999999,-0.3,0.3,-1.2,,1.96
38.32361999999989,0.6,0.1,0.1,-12.4,
38.333439999999996,0.6,0.1,0.1,,1.96
38.343169999999986,0.3,-0.7,0.5,,1.64
38.35297999999989,0.3,-0.7,0.5,-6.6,
38.362789999999904,0.0,0.8,0.1,,0.54
38.372609999999895,0.0,0.8,0.1,,0.54
38.38241999999991,0.4,-0.2,-0.4,,0.95
38.39222999999993,0.4,-0.2,-0.4,,0.95
38.40204999999992,0.8,-0.4,-0.1,0.8,
38.41185999999993,0.8,-0.4,-0.1,,0.36
38.42166999999995,-0.3,0.2,0.1,,0.36
38.43148999999994,-0.3,0.2,0.1,,0.36
38.441299999999956,0.2,-0.4,1.1,,0.73
38.45110999999997,0.2,-0.4,1.1,,0.73
38.46083999999996,-1.2,-0.9,-0.4,-1.2,
38.47064999999998,-1.2,-0.9,-0.4,,0.73
38.48046999999997,0.2,-0.1,0.3,,1.64
38.490279999999984,0.2,-0.1,0.3,-3.8,
38.50009,0.2,-0.1,0.3,,1.96
38.50990999999999,0.0,0.3,-0.2,,1.96
38.51971999999989,0.0,0.3,-0.2,,1.96
38.52952999999991,-0.4,-1.1,-0.4,,1.09
38.5393499999999,-0.4,-1.1,-0.4,,1.09
38.549159999999915,-0.3,0.3,-0.5,-6.8,
38.55896999999993,-0.3,0.3,-0.5,-6.8,
38.56869999999992,1.1,-0.1,0.1,,0.36
38.57851999999991,1.1,-0.1,0.1,,0.36
38.58832999999993,-0.6,0.5,-0.1,,0.41
38.598139999999944,-0.6,0.5,-0.1,,0.41
38.607959999999935,0.1,-0.2,0.1,,0.68
38.61776999999995,0.1,-0.2,0.1,-0.6,
38.627579999999966,0.5,-0.3,0.2,,0.54
38.63739999999996,0.5,-0.3,0.2,,0.54
38.64720999999997,-1.6,0.1,0.3,,1.64
38.65701999999999,-1.6,0.1,0.3,,1.64
38.66683999999998,0.1,0.0,0.4,,0.86
38.676649999999995,0.1,0.0,0.4,3.6,
38.686379999999986,0.7,-0.2,-1.2,,1.14
38.69618999999989,0.7,-0.2,-1.2,,1.14
38.705999999999904,0.7,-0.2,-1.2,,1.32
38.715819999999894,-0.2,-0.5,0.4,,1.32
38.72562999999991,-0.2,-0.5,0.4,,1.32
38.735439999999926,0.4,-0.2,0.7,,0.68
38.74525999999992,0.4,-0.2,0.7,,0.68
38.75506999999993,1.3,0.3,1.0,,0.77
38.76487999999995,1.3,0.3,1.0,,0.77
38.77469999999994,0.0,0.1,0.0,,1.69
38.784509999999955,0.0,0.1,0.0,,1.69
38.79431999999997,1.4,0.2,0.0,,1.09
38.80413999999996,1.4,0.2,0.0,,1.09
38.81385999999998,-0.7,-0.1,0.3,-8.0,
38.82367999999997,-0.7,-0.1,0.3,,1.64
38.83348999999998,0.7,0.2,-0.2,,0.41
38.8433,0.7,0.2,-0.2,-1.2,
38.85311999999999,-0.3,0.8,0.7,,1.96
38.86292999999989,-0.3,0.8,0.7,,1.96
38.87273999999991,0.0,-0.4,-1.0,,1.64
38.8825599999999,0.0,-0.4,-1.0,,1.64
38.892369999999914,0.2,0.3,-0.2,,1.64
38.90217999999993,0.2,0.3,-0.2,-1.0,
38.91199999999992,0.2,0.3,-0.2,,1.64
38.92172999999991,-0.4,-0.2,-0.1,,1.64
38.93153999999993,-0.4,-0.2,-0.1,,1.64
38.94134999999994,-1.5,-1.1,-0.1,,0.95
38.951169999999934,-1.5,-1.1,-0.1,,0.95
38.96097999999995,-0.8,1.1,-0.3,,0.04
38.970789999999965,-0.8,1.1,-0.3,0.8,
38.980609999999956,-0.3,-0.4,-0.2,,0.86
38.99041999999997,-0.3,-0.4,-0.2,,0.86
39.00022999999999,-0.7,-0.7,-0.1,,0.36
39.01004999999998,-0.7,-0.7,-0.1,,0.36
39.019859999999994,-1.0,1.0,-0.1,,1.0
39.029669999999896,-1.0,1.0,-0.1,0.8,
39.03948999999989,1.2,0.3,-0.8,,0.77
39.0492099999999,1.2,0.3,-0.8,,0.77
39.05902999999989,-0.1,1.2,-0.1,,1.64
39.06883999999991,-0.1,1.2,-0.1,,1.64
39.078649999999925,-0.5,0.1,1.4,,1.0
39.088469999999916,-0.5,0.1,1.4,,1.0
39.09827999999993,-0.5,0.1,1.4,,1.64
39.10808999999995,0.5,0.5,0.1,,1.64
39.11790999999994,0.5,0.5,0.1,,1.64
39.127719999999954,0.3,0.1,1.3,,0.86
39.13752999999997,0.3,0.1,1.3,,0.86
39.14734999999996,-0.5,0.4,-0.5,,0.73
39.157159999999976,-0.5,0.4,-0.5,,0.73
39.16688999999997,0.9,-0.5,0.2,3.6,
39.17669999999998,0.9,-0.5,0.2,,0.54
39.18651999999997,0.9,0.3,0.4,,1.14
39.19632999999999,0.9,0.3,0.4,,1.14
39.20613999999989,-0.4,0.3,0.0,,1.46
39.215959999999995,-0.4,0.3,0.0,,1.46
39.2257699999999,0.8,0.5,0.0,1.6,
39.23557999999991,0.8,0.5,0.0,,0.59
39.245399999999904,-0.3,0.5,-0.4,,0.36
39.25520999999992,-0.3,0.5,-0.4,0.8,
39.265019999999936,0.4,0.0,-1.0,,0.73
39.27483999999993,0.4,0.0,-1.0,,0.73
39.28464999999994,0.4,0.0,-1.0,1.6,
39.29445999999996,0.0,-0.3,0.4,,0.82
39.30418999999995,0.0,-0.3,0.4,,0.82
39.313999999999965,-0.3,0.1,0.0,3.6,
39.323819999999955,-0.3,0.1,0.0,3.6,
39.33362999999997,-0.7,0.6,0.1,,0.68
39.34343999999999,-0.7,0.6,0.1,,0.68
39.35325999999998,0.1,-0.8,0.5,,0.86
39.36306999999999,0.1,-0.8,0.5,,0.86
39.372879999999896,0.3,-0.9,0.5,,0.68
39.3827,0.3,-0.9,0.5,-0.6,
39.3925099999999,0.5,0.5,-0.4,,0.04
39.40231999999992,0.5,0.5,-0.4,,0.04
39.41213999999991,-1.0,-1.0,-0.9,,0.77
39.421859999999924,-1.0,-1.0,-0.9,,0.77
39.431679999999915,-0.3,-0.3,0.2,,0.68
39.44148999999993,-0.3,-0.3,0.2,3.6,
39.45129999999995,-0.6,-0.2,0.0,-2.0,
39.46111999999994,-0.6,-0.2,0.0,,0.36
39.47092999999995,-0.3,-0.7,0.3,0.4,
39.48073999999997,-0.3,-0.7,0.3,,1.64
39.49055999999996,-0.3,-0.7,0.3,,0.68
39.500369999999975,-1.0,0.6,0.0,,0.68
39.51017999999999,-1.0,0.6,0.0,,0.68
39.51999999999998,0.7,-0.2,0.1,-3.8,
39.52981,0.7,-0.2,0.1,,1.64
39.53953999999999,-1.2,0.3,0.5,,1.18
39.54934999999989,-1.2,0.3,0.5,,1.18
39.559169999999995,1.3,-0.3,0.0,,1.27
39.5689799999999,1.3,-0.3,0.0,,1.27
39.57878999999991,0.3,-0.2,-0.1,-2.0,
39.5886099999999,0.3,-0.2,-0.1,,0.36
39.59841999999992,1.1,0.0,0.3,,0.36
39.608229999999935,1.1,0.0,0.3,0.8,
39.618049999999926,0.1,1.4,-0.4,,0.95
39.62785999999994,0.1,1.4,-0.4,,0.95
39.63766999999996,-0.3,-0.4,0.3,0.4,
39.64748999999995,-0.3,-0.4,0.3,,1.96
39.657299999999964,0.3,0.0,0.7,,1.09
39.66710999999998,0.3,0.0,0.7,0.8,
39.67683999999997,0.3,0.0,0.7,,1.09
39.686649999999986,-0.4,0.4,-1.2,,1.09
39.69646999999998,-0.4,0.4,-1.2,,1.09
39.70627999999999,0.1,0.0,0.6,0.2,
39.716089999999895,0.1,0.0,0.6,,1.0
39.72591,-0.3,-0.4,0.4,5.0,
39.7357199999999,-0.3,-0.4,0.4,5.0,
