time,accel_x,accel_y,accel_z,accel_uni,strain
34.263379999999984,-0.8,-0.4,-0.4,,1.96
34.273199999999974,-0.8,-0.4,-0.4,-3.8,
34.28300999999999,0.1,-0.1,0.0,,1.73
34.292820000000006,0.1,-0.1,0.0,,1.73
34.30264,0.0,-0.2,-0.3,-4.0,
34.31245000000001,0.0,-0.2,-0.3,,0.86
34.322259999999915,-0.3,0.0,-0.1,,1.46
34.332079999999905,-0.3,0.0,-0.1,-6.6,
34.34188999999992,0.0,0.4,-1.5,,1.96
34.35169999999994,0.0,0.4,-1.5,,1.96
34.36151999999993,0.1,-0.1,0.2,,1.96
34.37132999999994,0.1,-0.1,0.2,,1.96
34.381059999999934,0.3,1.3,-0.2,,0.68
34.39086999999995,0.3,1.3,-0.2,0.8,
34.400679999999966,-0.2,0.2,-0.5,,1.32
34.410499999999956,-0.2,0.2,-0.5,,1.32
34.42030999999997,0.5,-0.4,-1.3,,1.05
34.43011999999999,0.5,-0.4,-1.3,,1.05
34.43993999999998,-0.7,-0.3,-0.2,,2.23
34.449749999999995,-0.7,-0.3,-0.2,,2.23
34.45956000000001,-0.7,-0.3,-0.2,-2.4,
34.46938,-0.4,0.2,-0.3,,1.0
34.47919000000002,-0.4,0.2,-0.3,,1.0
34.48899999999992,1.1,-0.3,0.1,,1.64
34.49872999999991,1.1,-0.3,0.1,,1.64
34.508550000000014,-0.2,-0.3,-0.5,,2.28
34.518359999999916,-0.2,-0.3,-0.5,,2.28
34.52816999999993,-1.0,0.7,-0.3,-1.2,
34.53798999999992,-1.0,0.7,-0.3,,1.0
34.54779999999994,-0.8,0.1,1.3,,1.14
34.557609999999954,-0.8,0.1,1.3,,1.14
34.567429999999945,-0.3,0.0,0.2,,1.32
34.57723999999996,-0.3,0.0,0.2,,1.32
34.58704999999998,0.1,0.1,0.4,-6.6,
34.59686999999997,0.1,0.1,0.4,-6.6,
34.60667999999998,0.1,-0.1,-1.5,,0.68
34.61640999999997,0.1,-0.1,-1.5,,0.68
34.62621999999999,-0.6,-0.2,0.0,,1.37
34.636030000000005,-0.6,-0.2,0.0,,1.37
34.645849999999996,-0.6,-0.2,0.0,-5.2,
34.65566000000001,-0.4,-0.2,-0.1,-5.2,
34.665469999999914,-0.4,-0.2,-0.1,,1.96
34.675289999999904,0.2,0.5,-1.5,,1.96
34.68509999999992,0.2,0.5,-1.5,-5.2,
34.694909999999936,0.1,-0.7,-0.1,,1.0
34.70472999999993,0.1,-0.7,-0.1,,1.0
34.71453999999994,0.3,-0.4,0.5,0.4,
34.72434999999996,0.3,-0.4,0.5,,1.96
34.73416999999995,0.0,0.1,1.5,,1.96
34.743889999999965,0.0,0.1,1.5,-6.0,
34.753709999999955,0.5,-0.2,-0.1,,2.28
34.76351999999997,0.5,-0.2,-0.1,,2.28
34.77332999999999,-0.4,0.3,-0.3,,0.68
34.78314999999998,-0.4,0.3,-0.3,,0.68
34.792959999999994,1.4,0.6,1.0,,1.05
34.80277000000001,1.4,0.6,1.0,1.4,
34.81259,0.4,-0.2,0.2,0.2,
34.822400000000016,0.4,-0.2,0.2,,1.18
34.83220999999992,0.4,-0.2,0.2,-0.6,
34.84202999999991,-0.5,0.4,-0.1,,1.0
34.851839999999925,-0.5,0.4,-0.1,,1.0
34.86164999999994,0.9,0.3,0.4,,1.0
34.87146999999993,0.9,0.3,0.4,-2.0,
34.88119999999992,0.3,0.6,-0.2,,1.0
34.89100999999994,0.3,0.6,-0.2,,1.0
34.90081999999995,-0.7,0.9,0.1,,2.1
34.910639999999944,-0.7,0.9,0.1,,2.1
34.92044999999996,-0.2,0.0,-0.9,,2.23
34.930259999999976,-0.2,0.0,-0.9,,2.23
34.940079999999966,0.8,-0.1,0.5,-4.8,
34.94988999999998,0.8,-0.1,0.5,,1.27
34.9597,-0.5,1.1,-0.2,,1.0
34.96951999999999,-0.5,1.1,-0.2,,1.0
34.979330000000004,-0.4,0.1,1.1,,1.14
34.98913999999991,-0.4,0.1,1.1,,1.14
34.99887000000001,0.5,-0.2,-0.4,3.6,
35.00867999999991,0.5,-0.2,-0.4,3.6,
35.01850000000002,-1.1,1.2,-0.3,,0.68
35.02830999999992,-1.1,1.2,-0.3,,0.68
35.038119999999935,-1.1,1.2,-0.3,,1.46
35.047939999999926,0.8,0.2,1.5,,1.46
35.05774999999994,0.8,0.2,1.5,,1.46
35.06755999999996,-0.3,-0.3,0.3,3.6,
35.07737999999995,-0.3,-0.3,0.3,,0.54
35.087189999999964,0.2,0.0,0.4,,1.05
35.09699999999998,0.2,0.0,0.4,-3.4,
35.10681999999997,1.1,0.1,0.2,,1.0
35.11662999999999,1.1,0.1,0.2,,1.0
35.12644,0.5,0.4,-0.5,-4.0,
35.13616999999999,0.5,0.4,-0.5,,1.0
35.14598999999998,-0.3,0.9,0.0,,1.64
35.1558,-0.3,0.9,0.0,-2.4,
35.165610000000015,1.2,-0.2,-0.1,,1.0
35.175430000000006,1.2,-0.2,-0.1,,1.0
35.18523999999991,0.0,-1.5,-0.2,,1.32
35.195049999999924,0.0,-1.5,-0.2,,1.32
35.204869999999914,-0.6,0.3,-0.5,,0.54
35.21467999999993,-0.6,0.3,-0.5,,0.54
35.224489999999946,-0.6,0.3,-0.5,,1.96
35.23430999999994,1.2,0.2,0.0,,1.96
35.24411999999995,1.2,0.2,0.0,,1.96
35.25384999999994,0.5,0.4,-0.6,,0.54
35.26365999999996,0.5,0.4,-0.6,,0.54
35.273469999999975,-0.5,0.2,1.5,,1.96
35.283289999999965,-0.5,0.2,1.5,,1.96
35.29309999999998,0.2,0.5,-0.3,3.6,
35.30291,0.2,0.5,-0.3,,1.27
35.31272999999999,0.3,1.5,0.1,,0.77
35.322540000000004,0.3,1.5,0.1,,0.77
35.332349999999906,-1.1,0.9,0.2,,0.95
35.34217000000001,-1.1,0.9,0.2,,0.95
35.35197999999991,-0.3,-0.4,0.0,-2.4,
35.36178999999993,-0.3,-0.4,0.0,-2.4,
35.37151999999992,1.0,1.4,0.1,,1.14
35.381329999999934,1.0,1.4,0.1,,1.14
35.391149999999925,-1.3,0.0,-0.1,,1.69
35.40095999999994,-1.3,0.0,-0.1,,1.69
35.41076999999996,0.6,0.0,0.0,,0.68
35.42058999999995,0.6,0.0,0.0,-1.2,
35.43039999999996,0.6,0.0,0.0,,2.28
35.44020999999998,0.3,1.3,0.1,,2.28
35.45002999999997,0.3,1.3,0.1,-6.6,
35.459839999999986,-0.6,0.0,-1.6,,1.96
35.46965,-0.6,0.0,-1.6,,1.96
35.47946999999999,0.0,0.1,-0.6,,1.32
35.48928000000001,0.0,0.1,-0.6,,1.32
35.49901,0.0,0.4,-0.4,,0.54
35.508820000000014,0.0,0.4,-0.4,-2.0,
35.518640000000005,0.1,0.1,1.3,,1.0
35.52844999999991,0.1,0.1,1.3,,1.0
35.53825999999992,-0.4,1.2,0.0,,0.36
35.54807999999991,-0.4,1.2,0.0,,0.36
35.55788999999993,0.9,-0.4,0.4,-2.0,
35.567699999999945,0.9,-0.4,0.4,,0.73
35.577519999999936,-0.4,0.0,0.0,,1.05
35.58732999999995,-0.4,0.0,0.0,,1.05
35.59713999999997,0.4,0.8,0.0,,1.0
35.60695999999996,0.4,0.8,0.0,,1.0
35.616679999999974,0.4,0.8,0.0,,1.09
35.626499999999965,0.8,-0.2,1.1,,1.09
35.63630999999998,0.8,-0.2,1.1,,1.09
35.646119999999996,0.3,-1.6,0.5,-2.0,
35.65593999999999,0.3,-1.6,0.5,,1.09
35.66575,-0.2,0.0,1.3,,1.0
35.675559999999905,-0.2,0.0,1.3,,1.0
35.68538000000001,-0.4,0.0,0.3,,0.54
35.69518999999991,-0.4,0.0,0.3,,0.54
35.70499999999993,-0.3,-1.1,0.4,3.6,
35.71481999999992,-0.3,-1.1,0.4,3.6,
35.72454999999991,0.2,0.1,-0.8,,1.05
35.734359999999924,0.2,0.1,-0.8,,1.05
35.74416999999994,-0.2,-1.1,-0.1,,1.87
35.75398999999993,-0.2,-1.1,-0.1,,1.87
35.76379999999995,0.5,-0.6,-0.2,,1.32
35.77360999999996,0.5,-0.6,-0.2,-4.4,
35.78342999999995,-0.3,0.0,-0.4,-1.2,
35.79323999999997,-0.3,0.0,-0.4,,0.73
35.803049999999985,0.4,-0.9,0.1,-4.0,
35.812869999999975,0.4,-0.9,0.1,,1.0
35.82267999999999,0.4,-0.9,0.1,,1.27
35.83249000000001,0.3,-1.1,-0.6,,1.27
35.84231,0.3,-1.1,-0.6,,1.27
35.85203000000001,-0.3,0.3,-0.1,,1.05
35.861850000000004,-0.3,0.3,-0.1,,1.05
35.871659999999906,-0.5,0.2,0.0,,1.32
35.88146999999992,-0.5,0.2,0.0,,1.32
35.89128999999991,-1.3,0.1,-0.4,,1.0
35.90109999999993,-1.3,0.1,-0.4,,1.0
35.910909999999944,0.5,-1.1,0.0,-3.8,
35.920729999999935,0.5,-1.1,0.0,,1.64
35.93053999999995,0.4,0.1,1.5,,1.5
35.94034999999997,0.4,0.1,1.5,0.8,
35.95016999999996,-0.4,-0.4,-0.4,,0.27
35.95997999999997,-0.4,-0.4,-0.4,,0.27
35.969709999999964,0.2,0.1,-0.2,-0.6,
35.97960999999998,0.2,0.1,-0.2,,0.68
35.989329999999995,0.4,0.3,0.3,,0.95
35.999149999999986,0.4,0.3,0.3,-4.4,
36.00896,0.4,0.3,0.3,,1.96
36.01877000000002,-0.4,-0.7,0.0,,1.96
36.02859000000001,-0.4,-0.7,0.0,,1.96
36.03839999999991,0.0,0.0,-0.1,,1.37
36.048209999999926,0.0,0.0,-0.1,,1.37
36.05802999999992,0.5,0.6,0.0,,1.0
36.06783999999993,0.5,0.6,0.0,-3.4,
36.07764999999995,-0.3,0.3,-0.4,,1.14
36.08746999999994,-0.3,0.3,-0.4,,1.14
36.09719999999993,-0.5,0.3,-0.4,,1.96
36.107009999999946,-0.5,0.3,-0.4,,1.96
36.11681999999996,0.2,1.2,0.4,,1.05
36.12663999999995,0.2,1.2,0.4,-4.0,
36.13644999999997,-0.4,0.3,0.2,,2.1
36.146259999999984,-0.4,0.3,0.2,,2.1
36.156079999999974,0.3,-0.5,0.2,,1.0
36.16588999999999,0.3,-0.5,0.2,,1.0
36.175700000000006,0.7,0.5,0.1,,2.1
36.18552,0.7,0.5,0.1,0.4,
36.19533000000001,0.1,-0.5,1.1,,1.96
36.205139999999915,0.1,-0.5,1.1,,1.96
36.214959999999905,0.1,-0.5,1.1,,0.68
36.22476999999992,0.5,0.4,-0.4,,0.68
36.23449999999991,0.5,0.4,-0.4,,0.68
36.24430999999993,0.9,-1.6,-0.5,,1.37
36.25411999999994,0.9,-1.6,-0.5,,1.37
36.263939999999934,-0.8,-0.5,0.8,,1.0
36.27374999999995,-0.8,-0.5,0.8,,1.0
36.283559999999966,-0.4,0.2,0.1,,1.96
36.29337999999996,-0.4,0.2,0.1,,1.96
36.30318999999997,0.4,0.2,0.0,,1.27
36.31299999999999,0.4,0.2,0.0,,1.27
36.32281999999998,-0.4,0.2,-0.3,-2.4,
36.332629999999995,-0.4,0.2,-0.3,,2.28
36.34244000000001,0.4,1.2,0.6,,1.0
36.35226,0.4,1.2,0.6,-3.4,
36.36198999999999,0.5,0.5,0.4,,0.36
36.37180000000001,0.5,0.5,0.4,,0.36
36.38160999999991,-1.5,0.1,0.2,,1.5
36.391430000000014,-1.5,0.1,0.2,,1.5
36.401239999999916,-1.5,0.1,0.2,,1.69
36.41104999999993,-0.4,0.5,-0.2,-2.0,
36.42086999999992,-0.4,0.5,-0.2,,1.69
36.43067999999994,0.2,-0.2,-0.1,,1.27
36.440489999999954,0.2,-0.2,-0.1,,1.27
36.450309999999945,0.1,0.1,0.6,,1.55
36.46011999999996,0.1,0.1,0.6,,1.55
36.46992999999998,-0.5,0.2,0.3,,1.37
36.47974999999997,-0.5,0.2,0.3,1.6,
36.48946999999998,1.3,-0.3,0.7,,1.09
36.499289999999974,1.3,-0.3,0.7,,1.09
36.50909999999999,0.0,0.2,0.1,,1.0
36.518910000000005,0.0,0.2,0.1,,1.0
36.528729999999996,0.2,0.0,-0.8,,2.1
36.53854000000001,0.2,0.0,-0.8,-3.8,
36.548349999999914,0.4,-0.6,-0.2,,1.27
36.558169999999905,0.4,-0.6,-0.2,,1.27
36.56797999999992,-0.4,0.0,0.6,,1.96
36.577789999999936,-0.4,0.0,0.6,,1.96
36.58760999999993,1.2,0.7,-0.1,,0.68
36.59741999999994,1.2,0.7,-0.1,,0.68
36.60722999999996,1.2,0.7,-0.1,,1.27
36.61695999999995,-0.5,0.2,0.4,,1.27
36.626769999999965,-0.5,0.2,0.4,,1.27
36.636589999999956,-0.5,-0.1,0.5,,0.68
36.64639999999997,-0.5,-0.1,0.5,,0.68
36.65620999999999,0.1,0.5,0.4,,0.68
36.66602999999998,0.1,0.5,0.4,,0.68
36.675839999999994,-1.1,-0.3,0.6,0.8,
36.68565000000001,-1.1,-0.3,0.6,,1.18
36.69547,0.2,-0.3,0.3,,1.32
36.705280000000016,0.2,-0.3,0.3,,1.32
36.71508999999992,0.6,-0.4,-0.2,,1.32
36.72490999999991,0.6,-0.4,-0.2,,1.32
36.734719999999925,0.6,-0.1,0.8,-3.4,
36.744449999999915,0.6,-0.1,0.8,,1.32
36.75425999999993,0.1,-0.3,1.1,,1.96
36.76407999999992,0.1,-0.3,1.1,-6.6,
36.77388999999994,0.3,0.0,-0.4,,1.78
36.78369999999995,0.3,0.0,-0.4,,1.78
36.793519999999944,0.3,0.0,-0.4,-5.2,
36.80332999999996,0.3,0.4,0.3,,0.86
36.813139999999976,0.3,0.4,0.3,,0.86
36.822959999999966,0.4,-0.2,0.6,0.2,
36.83276999999998,0.4,-0.2,0.6,0.2,
36.84258,0.6,0.5,-1.0,,0.68
36.85239999999999,0.6,0.5,-1.0,,0.68
36.862120000000004,0.2,-0.4,0.2,-6.2,
36.871939999999995,0.2,-0.4,0.2,,1.69
36.88175000000001,0.5,-1.4,0.2,,1.96
36.89155999999991,0.5,-1.4,0.2,-6.6,
36.90138000000002,0.3,0.3,-1.5,,1.96
36.91118999999992,0.3,0.3,-1.5,,1.96
36.920999999999935,0.8,0.2,0.2,-1.4,
36.930819999999926,0.8,0.2,0.2,,1.05
36.94062999999994,-0.5,-0.7,0.7,,2.1
36.95043999999996,-0.5,-0.7,0.7,-6.6,
36.96025999999995,-0.5,1.0,0.0,-6.6,
36.970069999999964,-0.5,1.0,0.0,,2.28
36.97987999999998,1.4,0.3,0.1,2.8,
36.98960999999997,1.4,0.3,0.1,,0.54
36.99942999999996,1.4,0.3,0.1,,1.0
37.00923999999998,1.0,-0.5,0.7,,1.0
37.01904999999999,1.0,-0.5,0.7,,1.0
37.02886999999998,-0.5,0.0,0.0,3.0,
37.03868,-0.5,0.0,0.0,,1.0
37.048490000000015,-0.5,0.4,-0.2,,1.09
37.058310000000006,-0.5,0.4,-0.2,,1.09
37.06811999999991,0.1,-0.4,0.6,,1.96
37.077929999999924,0.1,-0.4,0.6,,1.96
37.087749999999915,-1.6,0.2,-1.1,-4.4,
37.09755999999993,-1.6,0.2,-1.1,,1.09
37.10728999999992,-0.2,0.0,0.4,,1.96
37.11709999999994,-0.2,0.0,0.4,-6.6,
37.12690999999995,0.3,-0.1,0.2,,0.68
37.13672999999994,0.3,-0.1,0.2,,0.68
37.14653999999996,-0.4,0.9,-1.4,2.2,
37.156349999999975,-0.4,0.9,-1.4,2.2,
37.166169999999966,0.1,0.4,0.1,,2.1
37.17597999999998,0.1,0.4,0.1,-6.6,
37.18579,0.1,0.4,0.1,,1.09
37.19560999999999,-0.6,-1.1,0.4,,1.09
37.205330000000004,-0.6,-1.1,0.4,,1.09
37.215229999999906,-0.2,0.3,-1.6,1.8,
37.22496000000001,-0.2,0.3,-1.6,,1.5
37.23476999999991,1.1,0.0,0.3,,2.28
37.24459000000002,1.1,0.0,0.3,-3.8,
37.25439999999992,-0.2,-1.3,0.9,,1.27
37.264209999999935,-0.2,-1.3,0.9,,1.27
37.274029999999925,0.4,0.4,0.2,0.0,
37.28383999999994,0.4,0.4,0.2,,1.18
37.29364999999996,-0.2,0.4,0.2,,1.96
37.30346999999995,-0.2,0.4,0.2,-3.8,
37.31327999999996,-0.1,-0.6,0.8,,1.05
37.32308999999998,-0.1,-0.6,0.8,,1.05
37.33281999999997,-0.5,-0.5,-0.3,,1.41
37.34263999999996,-0.5,-0.5,-0.3,,1.41
37.352449999999976,0.1,0.3,-0.2,,1.64
37.36225999999999,0.1,0.3,-0.2,,1.64
37.37207999999998,-0.3,-1.4,0.4,,1.0
37.38189,-0.3,-1.4,0.4,,1.0
37.391700000000014,-0.3,-1.4,0.4,,1.0
37.401520000000005,0.0,-0.4,-0.8,,2.28
37.41132999999991,0.0,-0.4,-0.8,,2.28
37.42113999999992,0.5,0.2,-0.1,,1.96
37.430959999999914,0.5,0.2,-0.1,,1.96
37.44076999999993,-0.4,-1.4,0.2,2.2,
37.45049999999992,-0.4,-1.4,0.2,,1.37
37.460309999999936,-0.1,-0.7,0.7,,1.32
37.47011999999995,-0.1,-0.7,0.7,,1.32
37.47993999999994,-0.5,0.2,-0.2,,0.68
37.48974999999996,-0.5,0.2,-0.2,,0.68
37.499559999999974,-0.1,-0.6,0.6,-4.2,
37.509379999999965,-0.1,-0.6,0.6,,0.86
37.51918999999998,0.0,-0.6,0.3,,0.73
37.528999999999996,0.0,-0.6,0.3,-4.0,
37.53881999999999,0.3,0.4,-0.2,,1.0
37.54863,0.3,0.4,-0.2,,1.0
37.558439999999905,0.3,-0.9,0.0,,1.78
37.56817000000001,0.3,-0.9,0.0,2.2,
37.57799,0.3,-0.9,0.0,,1.96
37.587800000000016,-0.3,-0.7,0.1,-5.2,
37.59760999999992,-0.3,-0.7,0.1,-5.2,
37.60742999999991,-0.3,0.3,-0.2,,1.05
37.617239999999924,-0.3,0.3,-0.2,,1.05
37.62704999999994,-0.4,-0.9,0.2,-4.0,
37.63686999999993,-0.4,-0.9,0.2,,1.0
37.64667999999995,-1.5,-0.5,-0.7,,0.68
37.65648999999996,-1.5,-0.5,-0.7,3.6,
37.66630999999995,-0.4,0.6,-0.8,,1.0
37.67611999999997,-0.4,0.6,-0.8,,1.0
37.685929999999985,0.3,-0.4,-0.3,-3.8,
37.695659999999975,0.3,-0.4,-0.3,,2.1
37.70546999999999,-0.2,-0.2,-0.6,,1.27
37.71528999999998,-0.2,-0.2,-0.6,0.2,
37.7251,0.6,-1.2,0.5,,0.73
37.73491000000001,0.6,-1.2,0.5,,0.73
37.744730000000004,0.1,-0.2,-0.2,,1.0
37.754539999999906,0.1,-0.2,-0.2,,1.0
37.76434999999992,-0.2,-0.4,0.1,,1.96
37.77416999999991,-0.2,-0.4,0.1,,1.96
37.78397999999993,-0.2,-0.4,0.1,,0.86
37.793789999999944,0.1,-0.9,0.1,,0.86
37.803609999999935,0.1,-0.9,0.1,,0.86
37.81341999999995,0.6,-0.4,0.2,,1.96
37.82322999999997,0.6,-0.4,0.2,,1.96
37.83295999999996,-0.8,-0.2,-0.2,,0.54
37.84276999999997,-0.8,-0.2,-0.2,,0.54
37.852589999999964,0.5,0.5,-0.1,0.8,
37.86239999999998,0.5,0.5,-0.1,,0.68
37.872209999999995,0.0,-0.4,1.5,,1.05
37.882029999999986,0.0,-0.4,1.5,,1.05
37.89184,-0.5,-0.6,0.1,,1.27
37.90165000000002,-0.5,-0.6,0.1,,1.27
37.91147000000001,0.2,0.2,0.0,-0.4,
37.92127999999991,0.2,0.2,0.0,,0.36
37.93108999999993,-0.2,0.1,1.4,,0.82
37.94090999999992,-0.2,0.1,1.4,,0.82
37.95063999999991,-0.8,0.2,-0.2,,1.09
37.96044999999992,-0.8,0.2,-0.2,,1.09
37.97025999999994,-0.8,0.2,-0.2,1.0,
37.98007999999993,0.3,-1.4,0.0,1.0,
37.989889999999946,0.3,-1.4,0.0,,1.0
37.99969999999996,0.3,0.0,1.3,,0.54
38.00951999999995,0.3,0.0,1.3,,0.54
38.01932999999997,-0.8,-0.7,-0.2,,0.73
38.029139999999984,-0.8,-0.7,-0.2,,0.73
38.038959999999975,0.0,1.5,0.1,2.4,
38.04876999999999,0.0,1.5,0.1,,1.0
38.058580000000006,-0.5,-0.2,-0.6,,1.96
38.0684,-0.5,-0.2,-0.6,-3.8,
38.07812000000001,-0.5,-0.4,0.0,,1.96
38.08794,-0.5,-0.4,0.0,,1.96
38.097749999999905,0.8,-1.3,-0.1,2.2,
38.10755999999992,0.8,-1.3,-0.1,,1.37
38.11737999999991,0.4,-0.1,-0.2,,1.0
38.12718999999993,0.4,-0.1,-0.2,3.6,
38.136999999999944,-1.2,-0.4,-0.2,,1.18
38.146819999999934,-1.2,-0.4,-0.2,,1.18
38.15662999999995,-1.2,-0.4,-0.2,-5.2,
38.166439999999966,-0.4,0.6,-0.2,,2.1
38.17625999999996,-0.4,0.6,-0.2,-5.2,
38.18606999999997,0.0,-0.2,0.2,-5.2,
38.19587999999999,0.0,-0.2,0.2,,1.78
38.20560999999998,-1.4,-0.1,0.2,,0.68
38.21542999999997,-1.4,-0.1,0.2,,0.68
38.225239999999985,-0.6,-0.4,-0.6,,1.27
38.23505,-0.6,-0.4,-0.6,,1.27
38.24486999999999,0.2,0.3,-0.8,-0.6,
38.25468000000001,0.2,0.3,-0.8,,1.37
38.26448999999991,-0.4,-0.9,-0.1,,1.5
38.274310000000014,-0.4,-0.9,-0.1,,1.5
38.284119999999916,0.4,1.3,-0.6,,0.91
38.29392999999993,0.4,1.3,-0.6,,0.91
38.30374999999992,-0.3,-0.4,-0.2,,0.54
38.31355999999994,-0.3,-0.4,-0.2,,0.54
38.323369999999954,-1.0,-1.1,0.0,3.2,
38.333099999999945,-1.0,-1.1,0.0,,0.68
38.34290999999996,-0.5,-0.5,-0.3,-2.0,
38.35272999999995,-0.5,-0.5,-0.3,,0.68
38.36253999999997,-0.5,-0.5,-0.3,,0.91
38.37234999999998,0.2,-0.1,-0.8,,0.91
38.382169999999974,0.2,-0.1,-0.8,,0.91
38.39197999999999,-0.1,-0.4,-0.3,,0.73
38.401790000000005,-0.1,-0.4,-0.3,-2.4,
38.411609999999996,0.1,-0.6,-0.3,,1.91
38.42142000000001,0.1,-0.6,-0.3,,1.91
38.431229999999914,0.2,0.6,0.1,,0.54
38.440959999999905,0.2,0.6,0.1,,0.54
38.45076999999992,-0.8,-0.7,-0.5,,1.96
38.46058999999991,-0.8,-0.7,-0.5,,1.96
38.47039999999993,-0.4,-0.9,0.5,,0.68
38.48020999999994,-0.4,-0.9,0.5,,0.68
38.49002999999993,0.2,0.2,-0.1,,1.27
38.49983999999995,0.2,0.2,-0.1,,1.27
38.509649999999965,-1.0,-0.2,0.1,-3.4,
38.519469999999956,-1.0,-0.2,0.1,,1.0
38.52927999999997,-0.3,-0.3,-0.2,3.6,
38.53908999999999,-0.3,-0.3,-0.2,3.6,
38.54890999999998,-0.6,0.6,0.1,,1.0
38.558719999999994,-0.6,0.6,0.1,,1.0
38.568449999999984,-0.6,0.6,0.1,,1.0
38.57826,1.3,0.3,-0.2,,0.68
38.58807999999999,1.3,0.3,-0.2,,0.68
38.59789000000001,-0.7,1.5,-0.2,5.0,
38.60769999999991,-0.7,1.5,-0.2,,0.68
38.61752000000001,0.1,-0.1,-0.1,,0.95
38.627329999999915,0.1,-0.1,-0.1,,0.95
38.63713999999993,0.1,0.1,-0.1,,1.32
38.64695999999992,0.1,0.1,-0.1,,1.32
38.65676999999994,0.1,-0.7,-0.4,-6.0,
38.66657999999995,0.1,-0.7,-0.4,,1.96
38.676399999999944,-0.4,0.4,1.5,,0.95
38.68620999999996,-0.4,0.4,1.5,,0.95
38.69593999999995,0.3,-0.3,0.2,,0.54
38.705749999999966,0.3,-0.3,0.2,,0.54
38.71555999999998,0.1,-0.4,-0.2,,1.96
38.72537999999997,0.1,-0.4,-0.2,,1.96
38.73518999999999,0.4,-0.1,-0.6,,1.32
38.745000000000005,0.4,-0.1,-0.6,,1.32
38.754819999999995,0.4,-0.1,-0.6,,1.27
38.76463000000001,-1.4,-0.6,0.1,,1.27
38.77443999999991,-1.4,-0.6,0.1,,1.27
38.78426000000002,-0.2,-0.6,0.2,,1.27
38.79406999999992,-0.2,-0.6,0.2,,1.27
38.803879999999936,0.4,-0.1,-1.2,,0.95
38.813609999999926,0.4,-0.1,-1.2,,0.95
38.82342999999992,0.3,0.2,-1.4,,0.68
38.83323999999993,0.3,0.2,-1.4,,0.68
38.84304999999995,0.1,-1.1,0.1,,0.36
38.85286999999994,0.1,-1.1,0.1,,0.36
38.862679999999955,0.3,-0.1,-0.2,,0.54
38.87248999999997,0.3,-0.1,-0.2,,0.54
38.88230999999996,1.4,-0.4,0.0,,0.36
38.89211999999998,1.4,-0.4,0.0,,0.36
38.90192999999999,0.1,1.0,0.4,,1.64
38.911749999999984,0.1,1.0,0.4,,1.64
38.92156,-0.2,-0.2,-0.2,,1.0
38.93128999999999,-0.2,-0.2,-0.2,,1.0
38.941100000000006,-0.2,-0.2,-0.2,,1.0
38.95090999999991,-0.3,-0.4,-0.2,-2.0,
38.96073000000001,-0.3,-0.4,-0.2,,2.28
38.970539999999914,-0.3,-0.6,0.5,,2.28
38.98034999999993,-0.3,-0.6,0.5,,2.28
38.99016999999992,-0.4,1.0,-0.7,,1.09
38.99997999999994,-0.4,1.0,-0.7,,1.09
39.00978999999995,0.3,0.5,-1.4,-2.0,
39.01960999999994,0.3,0.5,-1.4,,1.37
39.02941999999996,-0.3,-0.3,-0.2,,1.32
39.039229999999975,-0.3,-0.3,-0.2,,1.32
39.048959999999965,-0.6,0.8,-0.4,,2.1
39.05876999999998,-0.6,0.8,-0.4,,2.1
39.06858999999997,-0.5,0.5,1.4,0.2,
39.07839999999999,-0.5,0.5,1.4,0.2,
39.088210000000004,0.0,-0.5,0.1,,1.0
39.098029999999994,0.0,-0.5,0.1,,1.0
39.10784000000001,-0.7,-0.8,0.3,,2.23
39.11764999999991,-0.7,-0.8,0.3,,2.23
39.12747000000002,0.1,0.2,0.2,,1.96
39.13727999999992,0.1,0.2,0.2,-2.4,
39.147089999999935,0.1,0.2,0.2,,0.86
39.156909999999925,-0.4,-1.0,-0.6,,0.86
39.166639999999916,-0.4,-1.0,-0.6,-4.2,
39.17644999999993,-0.3,0.4,-0.2,,0.36
39.18625999999995,-0.3,0.4,-0.2,,0.36
39.19607999999994,1.3,0.0,-0.2,-2.4,
39.205889999999954,1.3,0.0,-0.2,,2.28
39.21569999999997,-0.5,-0.6,0.2,,1.37
39.22551999999996,-0.5,-0.6,0.2,1.2,
39.235329999999976,-0.2,0.5,0.0,,0.86
39.24513999999999,-0.2,0.5,0.0,,0.86
39.25495999999998,1.4,0.1,0.2,,0.68
39.26477,1.4,0.1,0.2,,0.68
39.274580000000014,-0.4,1.0,0.1,,1.64
39.284310000000005,-0.4,1.0,0.1,0.4,
39.29411999999991,-1.0,-0.2,-0.6,,1.0
39.30394000000001,-1.0,-0.2,-0.6,,1.0
39.313749999999914,0.3,-0.3,0.0,,1.18
39.32355999999993,0.3,-0.3,0.0,,1.18
39.33337999999992,0.3,-0.3,0.0,,1.05
39.343189999999936,0.3,0.0,-0.5,,1.05
39.35299999999995,0.3,0.0,-0.5,-4.0,
39.36281999999994,-0.9,-0.1,0.0,,1.14
39.37262999999996,-0.9,-0.1,0.0,,1.14
39.382439999999974,0.2,-0.5,0.1,,1.27
39.392259999999965,0.2,-0.5,0.1,,1.27
39.401989999999955,0.8,-1.5,-0.1,,0.54
39.41179999999997,0.8,-1.5,-0.1,,0.54
39.42160999999999,-0.2,0.1,-0.5,3.6,
39.43142999999998,-0.2,0.1,-0.5,,1.0
39.44123999999999,1.5,0.1,-0.4,,1.0
